user_id,date,logon_count,failed_login_count,external_ip_count,late_night_login_count,file_access_count,total_file_size,avg_file_size,max_file_size,sensitive_folder_access_count,usb_copy_count,email_count,total_email_size,avg_email_size,email_with_attachment_count,external_email_count,web_visit_count,suspicious_domain_count,usb_connect_count,total_bytes_out,avg_bytes_out,max_bytes_out,total_bytes_in,avg_bytes_in,large_upload_count,lateral_movement_count,process_count,scripting_tool_count,high_integrity_count,employee_name,username,department,role,O,C,E,A,N,day_of_week,is_weekend
U0023,2025-02-07,2.0,0.0,0.0,0.0,11.0,743898.0,67627.09090909091,109616.0,0.0,0.0,9.0,622171.0,69130.11111111111,2.0,0.0,17.0,0.0,0.0,511163.0,28397.944444444445,58127.0,1216654.0,67591.88888888889,0.0,0.0,12.0,0.0,0.0,Tommy Walter,tommy.walter,Finance,Manager,3.55,3.96,3.57,4.84,2.11,4,0
U0023,2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tommy Walter,tommy.walter,Finance,Manager,3.55,3.96,3.57,4.84,2.11,5,1
U0023,2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tommy Walter,tommy.walter,Finance,Manager,3.55,3.96,3.57,4.84,2.11,6,1
U0023,2025-02-10,2.0,0.0,0.0,0.0,11.0,921499.0,83772.63636363637,196785.0,0.0,0.0,9.0,704895.0,78321.66666666667,2.0,0.0,14.0,0.0,0.0,665413.0,23764.75,49106.0,1440759.0,51455.67857142857,0.0,0.0,9.0,0.0,0.0,Tommy Walter,tommy.walter,Finance,Manager,3.55,3.96,3.57,4.84,2.11,0,0
U0023,2025-02-11,2.0,0.0,0.0,0.0,13.0,1067872.0,82144.0,180669.0,0.0,0.0,9.0,602070.0,66896.66666666667,3.0,0.0,19.0,0.0,0.0,360928.0,24061.866666666665,46748.0,688364.0,45890.933333333334,0.0,0.0,10.0,0.0,0.0,Tommy Walter,tommy.walter,Finance,Manager,3.55,3.96,3.57,4.84,2.11,1,0
U0023,2025-02-12,2.0,0.0,0.0,0.0,10.0,1320374.0,132037.4,198441.0,0.0,0.0,7.0,622073.0,88867.57142857143,1.0,0.0,17.0,0.0,0.0,661923.0,26476.92,48368.0,1310557.0,52422.28,0.0,0.0,12.0,0.0,0.0,Tommy Walter,tommy.walter,Finance,Manager,3.55,3.96,3.57,4.84,2.11,2,0
U0023,2025-02-13,2.0,0.0,0.0,0.0,12.0,872065.0,72672.08333333333,178123.0,0.0,0.0,7.0,435640.0,62234.28571428572,3.0,0.0,18.0,0.0,0.0,597620.0,19920.666666666668,49735.0,1840646.0,61354.86666666667,0.0,0.0,15.0,0.0,0.0,Tommy Walter,tommy.walter,Finance,Manager,3.55,3.96,3.57,4.84,2.11,3,0
U0024,2025-01-15,2.0,0.0,0.0,0.0,11.0,1148939.0,104449.0,176401.0,0.0,0.0,8.0,637459.0,79682.375,2.0,0.0,17.0,0.0,0.0,514113.0,23368.772727272728,49648.0,1291778.0,58717.181818181816,0.0,0.0,13.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,2,0
U0024,2025-01-16,2.0,0.0,0.0,0.0,12.0,975305.0,81275.41666666667,183109.0,0.0,0.0,8.0,551987.0,68998.375,2.0,0.0,13.0,0.0,0.0,883319.0,29443.966666666667,58455.0,1503279.0,50109.3,0.0,0.0,15.0,5.0,1.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,3,0
U0024,2025-01-17,2.0,0.0,0.0,0.0,12.0,1166677.0,97223.08333333333,189823.0,0.0,0.0,9.0,672510.0,74723.33333333333,1.0,0.0,13.0,0.0,0.0,818697.0,31488.346153846152,50914.0,1403093.0,53965.11538461538,0.0,0.0,8.0,1.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,4,0
U0024,2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,5,1
U0024,2025-01-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,6,1
U0024,2025-01-20,2.0,0.0,0.0,0.0,11.0,769952.0,69995.63636363637,178113.0,0.0,0.0,8.0,683993.0,85499.125,4.0,0.0,14.0,0.0,0.0,476143.0,23807.15,44988.0,1118106.0,55905.3,0.0,0.0,15.0,2.0,2.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,0,0
U0024,2025-01-21,2.0,0.0,0.0,0.0,11.0,1000423.0,90947.54545454546,191301.0,0.0,0.0,7.0,533875.0,76267.85714285714,2.0,0.0,14.0,0.0,0.0,690876.0,30038.08695652174,59649.0,1336317.0,58100.739130434784,0.0,0.0,15.0,3.0,1.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,1,0
U0024,2025-01-22,2.0,0.0,0.0,0.0,11.0,1045439.0,95039.90909090909,170413.0,0.0,0.0,8.0,711356.0,88919.5,1.0,0.0,14.0,0.0,0.0,687598.0,29895.565217391304,46949.0,1427491.0,62064.82608695652,0.0,0.0,14.0,2.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,2,0
U0024,2025-01-23,2.0,0.0,0.0,0.0,11.0,1367499.0,124318.09090909091,180492.0,0.0,0.0,9.0,697393.0,77488.11111111111,3.0,0.0,16.0,0.0,0.0,716149.0,26524.037037037036,59945.0,1548896.0,57366.51851851852,0.0,0.0,11.0,1.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,3,0
U0024,2025-01-24,2.0,0.0,0.0,0.0,12.0,977765.0,81480.41666666667,154750.0,0.0,0.0,8.0,565768.0,70721.0,2.0,0.0,15.0,0.0,0.0,709253.0,32238.772727272728,57620.0,1106397.0,50290.77272727273,0.0,0.0,10.0,4.0,2.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,4,0
U0024,2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,5,1
U0024,2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,6,1
U0024,2025-01-27,2.0,0.0,0.0,0.0,11.0,1251575.0,113779.54545454546,199821.0,1.0,0.0,9.0,622472.0,69163.55555555556,5.0,0.0,14.0,0.0,0.0,722599.0,28903.96,57980.0,1413744.0,56549.76,0.0,0.0,13.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,0,0
U0024,2025-01-28,2.0,0.0,0.0,0.0,12.0,1189561.0,99130.08333333333,192958.0,0.0,0.0,8.0,610359.0,76294.875,2.0,0.0,18.0,0.0,0.0,541639.0,25792.333333333332,49725.0,1141846.0,54373.619047619046,0.0,0.0,13.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,1,0
U0024,2025-01-29,2.0,0.0,0.0,0.0,12.0,826130.0,68844.16666666667,176965.0,0.0,0.0,9.0,568420.0,63157.77777777778,5.0,0.0,16.0,0.0,0.0,547928.0,27396.4,47827.0,1348855.0,67442.75,0.0,0.0,9.0,2.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,2,0
U0024,2025-01-30,2.0,0.0,0.0,0.0,12.0,1539270.0,128272.5,199558.0,0.0,0.0,9.0,615437.0,68381.88888888889,2.0,0.0,15.0,0.0,0.0,401467.0,26764.466666666667,54426.0,868556.0,57903.73333333333,0.0,0.0,12.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,3,0
U0024,2025-01-31,2.0,0.0,0.0,0.0,14.0,1797320.0,128380.0,346879.0,1.0,0.0,7.0,399838.0,57119.71428571428,2.0,0.0,15.0,0.0,0.0,770457.0,27516.321428571428,58497.0,1566354.0,55941.21428571428,0.0,0.0,11.0,1.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,4,0
U0024,2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,5,1
U0024,2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,6,1
U0024,2025-02-03,2.0,0.0,0.0,0.0,12.0,1000503.0,83375.25,196125.0,0.0,0.0,7.0,570931.0,81561.57142857143,2.0,0.0,13.0,0.0,0.0,817564.0,29198.714285714286,48400.0,1246166.0,44505.92857142857,0.0,0.0,9.0,2.0,1.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,0,0
U0024,2025-02-04,2.0,0.0,0.0,0.0,13.0,1491201.0,114707.76923076923,191724.0,0.0,0.0,9.0,790086.0,87787.33333333333,1.0,0.0,13.0,0.0,0.0,673956.0,25921.384615384617,49559.0,1506830.0,57955.0,0.0,0.0,8.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,1,0
U0024,2025-02-05,2.0,0.0,0.0,0.0,13.0,1103703.0,84900.23076923077,179566.0,0.0,0.0,7.0,711195.0,101599.28571428571,2.0,0.0,15.0,0.0,0.0,681542.0,23501.44827586207,49730.0,1647562.0,56812.48275862069,0.0,0.0,12.0,1.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,2,0
U0024,2025-02-06,2.0,0.0,0.0,0.0,13.0,1080989.0,83153.0,176262.0,0.0,0.0,9.0,540733.0,60081.444444444445,1.0,0.0,18.0,0.0,0.0,512891.0,24423.380952380954,48318.0,1110370.0,52874.76190476191,0.0,0.0,8.0,1.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,3,0
U0024,2025-02-07,2.0,0.0,0.0,0.0,11.0,1077980.0,97998.18181818182,194283.0,0.0,0.0,8.0,667331.0,83416.375,3.0,0.0,17.0,0.0,0.0,563287.0,28164.35,50530.0,967420.0,48371.0,0.0,0.0,15.0,3.0,1.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,4,0
U0024,2025-02-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,5,1
U0024,2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,6,1
U0024,2025-02-10,2.0,0.0,0.0,0.0,11.0,1516416.0,137856.0,192538.0,0.0,0.0,9.0,565349.0,62816.555555555555,3.0,0.0,16.0,0.0,0.0,553112.0,27655.6,58578.0,1133280.0,56664.0,0.0,0.0,11.0,0.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,0,0
U0024,2025-02-11,2.0,0.0,0.0,0.0,13.0,1330178.0,102321.38461538461,176808.0,0.0,0.0,7.0,489671.0,69953.0,2.0,0.0,14.0,0.0,0.0,994523.0,34293.89655172414,57435.0,1830499.0,63120.65517241379,0.0,0.0,12.0,2.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,1,0
U0024,2025-02-12,2.0,0.0,0.0,0.0,12.0,1477270.0,123105.83333333333,187122.0,0.0,0.0,9.0,818054.0,90894.88888888889,4.0,0.0,18.0,0.0,0.0,614029.0,26696.91304347826,49554.0,1468516.0,63848.52173913043,0.0,0.0,10.0,1.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,2,0
U0024,2025-02-13,2.0,0.0,0.0,0.0,12.0,1297886.0,108157.16666666667,332603.0,0.0,0.0,9.0,761843.0,84649.22222222222,2.0,0.0,16.0,0.0,0.0,652441.0,32622.05,51885.0,1114312.0,55715.6,0.0,0.0,8.0,1.0,0.0,Matthew Foster,matthew.foster,IT,Manager,3.25,3.29,4.26,2.68,2.87,3,0
U0025,2025-01-15,2.0,0.0,0.0,0.0,14.0,1122701.0,80192.92857142857,172951.0,0.0,0.0,5.0,557718.0,111543.6,1.0,0.0,17.0,0.0,0.0,716734.0,23891.133333333335,49240.0,1782758.0,59425.26666666667,0.0,0.0,12.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,2,0
U0025,2025-01-16,2.0,0.0,0.0,0.0,14.0,1457502.0,104107.28571428571,188644.0,0.0,0.0,6.0,430389.0,71731.5,0.0,0.0,17.0,0.0,0.0,645619.0,28070.391304347828,49168.0,1276192.0,55486.608695652176,0.0,0.0,12.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,3,0
U0025,2025-01-17,2.0,0.0,0.0,0.0,14.0,1484308.0,106022.0,187415.0,0.0,0.0,7.0,552078.0,78868.28571428571,2.0,0.0,16.0,0.0,0.0,323973.0,21598.2,43391.0,1007835.0,67189.0,0.0,0.0,12.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,4,0
U0025,2025-01-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,5,1
U0025,2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,6,1
U0025,2025-01-20,2.0,0.0,0.0,0.0,13.0,1469273.0,113021.0,191779.0,0.0,0.0,7.0,514686.0,73526.57142857143,3.0,0.0,18.0,0.0,0.0,545057.0,24775.31818181818,46991.0,1396563.0,63480.13636363636,0.0,0.0,8.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,0,0
U0025,2025-01-21,2.0,0.0,0.0,0.0,12.0,1236944.0,103078.66666666667,171186.0,0.0,0.0,6.0,530298.0,88383.0,1.0,0.0,18.0,0.0,0.0,886081.0,31645.75,59523.0,1822202.0,65078.642857142855,0.0,0.0,13.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,1,0
U0025,2025-01-22,2.0,0.0,0.0,0.0,14.0,1839258.0,131375.57142857142,199265.0,0.0,0.0,6.0,406192.0,67698.66666666667,1.0,0.0,16.0,0.0,0.0,634273.0,24395.115384615383,55021.0,1313942.0,50536.230769230766,0.0,0.0,15.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,2,0
U0025,2025-01-23,2.0,0.0,0.0,0.0,14.0,1423349.0,101667.78571428571,199228.0,0.0,0.0,5.0,450766.0,90153.2,0.0,0.0,18.0,0.0,0.0,819859.0,27328.633333333335,54358.0,1711198.0,57039.933333333334,0.0,0.0,10.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,3,0
U0025,2025-01-24,2.0,0.0,0.0,0.0,15.0,1023983.0,68265.53333333334,151821.0,0.0,0.0,7.0,498682.0,71240.28571428571,4.0,0.0,16.0,0.0,0.0,816678.0,29167.071428571428,58335.0,1530050.0,54644.642857142855,0.0,0.0,15.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,4,0
U0025,2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,5,1
U0025,2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,6,1
U0025,2025-01-27,2.0,0.0,0.0,0.0,12.0,1177143.0,98095.25,190552.0,0.0,0.0,5.0,239558.0,47911.6,1.0,0.0,13.0,0.0,0.0,401134.0,23596.117647058825,47684.0,667861.0,39285.94117647059,0.0,0.0,15.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,0,0
U0025,2025-01-28,2.0,0.0,0.0,0.0,12.0,935151.0,77929.25,158569.0,0.0,0.0,5.0,396136.0,79227.2,2.0,0.0,16.0,0.0,0.0,638974.0,25558.96,47282.0,1412542.0,56501.68,0.0,0.0,9.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,1,0
U0025,2025-01-29,2.0,0.0,0.0,0.0,13.0,1257899.0,96761.46153846153,197479.0,0.0,0.0,6.0,441687.0,73614.5,2.0,0.0,18.0,0.0,0.0,831932.0,28687.310344827587,56465.0,1358712.0,46852.137931034486,0.0,0.0,15.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,2,0
U0025,2025-01-30,2.0,0.0,0.0,0.0,14.0,1231140.0,87938.57142857143,197233.0,0.0,0.0,7.0,597878.0,85411.14285714286,1.0,0.0,13.0,0.0,0.0,549643.0,30535.722222222223,46237.0,990574.0,55031.88888888889,0.0,0.0,9.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,3,0
U0025,2025-01-31,2.0,0.0,0.0,0.0,14.0,1028899.0,73492.78571428571,161007.0,0.0,0.0,7.0,511976.0,73139.42857142857,1.0,0.0,14.0,0.0,0.0,509098.0,25454.9,45309.0,1172489.0,58624.45,0.0,0.0,11.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,4,0
U0025,2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,5,1
U0025,2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,6,1
U0025,2025-02-03,2.0,0.0,0.0,0.0,14.0,1500267.0,107161.92857142857,196242.0,0.0,0.0,5.0,448880.0,89776.0,1.0,0.0,15.0,0.0,0.0,601724.0,30086.2,55198.0,1101703.0,55085.15,0.0,0.0,12.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,0,0
U0025,2025-02-04,2.0,0.0,0.0,0.0,12.0,921251.0,76770.91666666667,172570.0,0.0,0.0,7.0,422117.0,60302.42857142857,4.0,0.0,13.0,0.0,0.0,525341.0,29185.61111111111,59985.0,1037773.0,57654.055555555555,0.0,0.0,9.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,1,0
U0025,2025-02-05,2.0,0.0,0.0,0.0,15.0,1576619.0,105107.93333333333,187522.0,0.0,0.0,7.0,484525.0,69217.85714285714,0.0,0.0,14.0,0.0,0.0,655123.0,27296.791666666668,58972.0,1456058.0,60669.083333333336,0.0,0.0,13.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,2,0
U0025,2025-02-06,2.0,0.0,0.0,0.0,14.0,1428737.0,102052.64285714286,181287.0,0.0,0.0,6.0,381870.0,63645.0,4.0,0.0,16.0,0.0,0.0,869648.0,28988.266666666666,57674.0,1704793.0,56826.433333333334,0.0,0.0,9.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,3,0
U0025,2025-02-07,2.0,0.0,0.0,0.0,13.0,1502303.0,115561.76923076923,197417.0,0.0,0.0,6.0,438148.0,73024.66666666667,2.0,0.0,15.0,0.0,0.0,395714.0,26380.933333333334,51071.0,969998.0,64666.53333333333,0.0,0.0,10.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,4,0
U0025,2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,5,1
U0025,2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,6,1
U0025,2025-02-10,2.0,0.0,0.0,0.0,12.0,875113.0,72926.08333333333,152542.0,0.0,0.0,6.0,454244.0,75707.33333333333,1.0,0.0,17.0,0.0,0.0,406444.0,22580.222222222223,49175.0,768955.0,42719.72222222222,0.0,0.0,10.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,0,0
U0025,2025-02-11,2.0,0.0,0.0,0.0,13.0,1424787.0,109599.0,194779.0,0.0,0.0,6.0,300521.0,50086.833333333336,2.0,0.0,14.0,0.0,0.0,721231.0,32783.22727272727,59687.0,1055912.0,47996.0,0.0,0.0,15.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,1,0
U0025,2025-02-12,2.0,0.0,0.0,0.0,15.0,1560077.0,104005.13333333333,197551.0,0.0,0.0,6.0,546080.0,91013.33333333333,2.0,0.0,15.0,0.0,0.0,860051.0,30716.10714285714,53134.0,1484019.0,53000.67857142857,0.0,0.0,12.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,2,0
U0025,2025-02-13,2.0,0.0,0.0,0.0,15.0,1436370.0,95758.0,171928.0,0.0,0.0,7.0,345619.0,49374.142857142855,2.0,0.0,18.0,0.0,0.0,560326.0,23346.916666666668,58287.0,1081341.0,45055.875,0.0,0.0,9.0,0.0,0.0,Judy Baker,judy.baker,Marketing,Employee,3.37,2.67,2.73,3.21,2.81,3,0
U0026,2025-01-15,2.0,0.0,0.0,0.0,7.0,429880.0,61411.42857142857,124172.0,0.0,0.0,5.0,426666.0,85333.2,1.0,0.0,15.0,0.0,0.0,628429.0,25137.16,49957.0,1321065.0,52842.6,0.0,0.0,11.0,0.0,0.0,Justin Baker,justin.baker,HR,Director,2.84,2.79,2.32,3.88,2.32,2,0
U0026,2025-01-16,2.0,0.0,0.0,0.0,9.0,493991.0,54887.88888888889,137422.0,0.0,0.0,6.0,416411.0,69401.83333333333,2.0,0.0,13.0,0.0,0.0,591588.0,24649.5,58640.0,1184379.0,49349.125,0.0,0.0,9.0,0.0,0.0,Justin Baker,justin.baker,HR,Director,2.84,2.79,2.32,3.88,2.32,3,0
U0026,2025-01-17,2.0,0.0,0.0,0.0,7.0,581727.0,83103.85714285714,123499.0,0.0,0.0,6.0,549026.0,91504.33333333333,2.0,0.0,12.0,0.0,0.0,504227.0,24010.809523809523,49520.0,1092983.0,52046.80952380953,0.0,0.0,13.0,0.0,0.0,Justin Baker,justin.baker,HR,Director,2.84,2.79,2.32,3.88,2.32,4,0
U0026,2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Justin Baker,justin.baker,HR,Director,2.84,2.79,2.32,3.88,2.32,5,1
U0026,2025-01-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Justin Baker,justin.baker,HR,Director,2.84,2.79,2.32,3.88,2.32,6,1
U0026,2025-01-20,2.0,0.0,0.0,0.0,7.0,747584.0,106797.71428571429,158858.0,0.0,0.0,7.0,420716.0,60102.28571428572,1.0,0.0,16.0,0.0,0.0,588756.0,25598.08695652174,45919.0,1286085.0,55916.739130434784,0.0,0.0,13.0,0.0,0.0,Justin Baker,justin.baker,HR,Director,2.84,2.79,2.32,3.88,2.32,0,0
U0026,2025-01-21,2.0,0.0,0.0,0.0,8.0,898063.0,112257.875,190197.0,0.0,0.0,6.0,178892.0,29815.333333333332,1.0,0.0,11.0,0.0,0.0,633235.0,22615.535714285714,49726.0,1645971.0,58784.67857142857,0.0,0.0,13.0,0.0,0.0,Justin Baker,justin.baker,HR,Director,2.84,2.79,2.32,3.88,2.32,1,0
